CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
-0.18295346894733577,-0.7097806460314973,-0.16474623817602027,-0.6903830228652864,-0.11264553765361655,-0.14498284656199437,-0.10683343303289722,-0.13570885601326252,-0.6753317699206663,-0.7262407384652889,-0.1500604952218018,-0.6128145095725052,-0.6568228113653785,-0.11824673025999166,-0.24261509211181756,-0.10848582611452812,-0.09491704956872289,-0.1381255855678087,-0.1769114112973504,-0.1105452073818996,-0.09155114505061136,-0.6583577174063149,-0.08767300740429555,-0.16467791044553076,-0.1372555005077188,-0.12300846240387057,-0.1745351654961898,-0.15862523027746264,-0.15222534763944687,-0.09359954856891829,-0.15586713590390222,-0.1612309356520068,-0.704002521986227,-0.1651817723806929,-0.3922282847519748,-0.09001374795064566,-0.7002172213804876,-0.5272617370735592,-0.5103917340669569,-0.1518612035294688,-0.4233764567026214,0.5986584658877735,-0.6246935003158465,-0.4861401878175855,0.09607946869012546,-0.700876391029233,-0.7213298461837571,-0.10750369977238801,-0.06399832114403241,-0.05133159685277703,0.11072705528727607,-1.1543718038033963,-1.1443041451300366,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.15967021705326384,-0.12475971859142733,1.197965380604011,-0.7352976512987683,-0.04207031619116713,-0.8816632383216793,-0.5609743840160153,-0.5521338414159068
-0.021153994847035704,1.4775288584358028,-0.06908482195376485,1.9981871638813222,-0.11264553765361655,0.7518509365428011,-0.04392812942132913,-0.06322032682194048,2.010808650143263,1.595242226940424,-0.1500604952218018,1.4468827138125182,2.34852651145438,-0.10653448922974808,0.028825656525881486,-0.10848582611452812,-0.08318200150059332,-0.06540488527174651,-0.04795385392975298,0.06924958393463825,-0.14771221596677397,1.8656689345600943,-0.08767300740429555,-0.06652778822905574,-0.06998326929932551,-0.0922574786854014,-0.041544463876100945,-0.06912597915449133,-0.08372975932383458,-0.30043045973123883,-0.09834258684898076,-0.07374156303828965,2.3729505856910276,-0.07129811909493923,0.7746637476770278,-0.07747687028832385,2.28152282101216,0.9319882952455661,0.48747258884115213,-0.1518612035294688,0.7506601208572306,0.5986584658877735,-0.03392237052675856,-0.21857463551173606,-0.34247681581480205,3.8239166802357616,1.9905358249284058,-0.5484246713026172,-0.05012496649855487,0.003444619606244592,0.11072705528727607,2.2545383229064595,2.6616058238697677,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.15967021705326384,-0.12475971859142733,-0.7618473118350566,-0.7352976512987683,-0.04207031619116713,0.6101794907966182,-0.5609743840160153,4.010023154808958
0.3833446904037145,1.2041151703773902,-0.026928943618533648,3.3962436609895588,-0.11264553765361655,1.6486847196475967,-0.07538078122711317,-0.03511252978857072,1.473580566130477,1.145922943313512,-0.1500604952218018,0.21106437978150422,1.7474566468904285,-0.0831100071692609,-0.023152359170699185,0.09039021463307646,-0.05971190536433419,-0.029044535123715395,0.07731920179877023,-0.1105452073818996,-0.11027150202266557,2.707011151882231,-0.07911733116449705,-0.014936057320395794,-0.03634715369512887,-0.03075551124846305,0.08338619522155827,-0.019665866691796645,-0.0551272059612712,-0.3631701700838149,-0.07533276722701218,-0.018015847997705458,3.972966201683201,-0.009532557722732864,0.1912177314625265,-0.052403114963680233,1.2876094735479438,1.2832892289520221,-0.5103917340669569,-0.1518612035294688,0.5975249150885542,0.5986584658877735,-0.25546154419766653,-0.3322054871712677,-0.34247681581480205,2.4732321813506886,0.7645345220823082,-0.10750369977238801,-0.033086099941218736,0.018384169146595908,0.11072705528727607,2.2545383229064595,1.049829975999349,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.15967021705326384,-0.12475971859142733,0.8218592845885486,-0.7352976512987683,-0.04207031619116713,-0.13574187376253055,-0.5609743840160153,-0.5521338414159068
-0.18295346894733577,1.0218393783384485,0.16601526876194764,3.7188720833991518,-0.11264553765361655,1.6486847196475967,-0.10683343303289722,0.1542452607520256,1.473580566130477,0.921263301500056,-0.1500604952218018,-0.6128145095725052,1.1463867823264766,-0.0011243199575557685,0.06925300206766645,-0.05876681592762697,-0.1144754630156055,0.09735096777182131,0.17864299687331106,-0.1105452073818996,-0.14771221596677397,3.127682260543299,-0.1090621980037918,0.165635000859914,0.15265578160464274,0.18450137478082118,0.13376146098674344,0.1471638777260227,0.2090700632560905,-0.39490564128779854,0.2076880141232014,0.19262735485570276,2.496028709998118,0.2111763815806179,1.3581097638915292,-0.11090854405451535,1.7845661472800516,-0.5272617370735592,-1.508256056975066,0.025912201222711848,-0.4744215252921802,-1.4833119899799976,0.11377041192051342,0.16819330828337978,-0.34247681581480205,1.3251503572983765,0.6622241723914881,-0.5484246713026172,-0.063961092901432,-0.05120065452613065,-0.71935921348886,0.5500832595515316,0.2494349590432579,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.13921942169742824,-0.10769825132488924,1.1683862554841584,0.5368364419278002,-0.04207031619116713,-1.627584602880828,-0.5609743840160153,-0.5521338414159068
-0.021153994847035704,0.20159831416321108,-0.09081131309576863,0.7076734742429501,-0.11264553765361655,-0.14498284656199437,-0.04392812942132913,-0.09872491254830229,0.3991243981049054,0.39705747060199165,-0.1500604952218018,1.0349432691355136,0.545316917762525,-0.09091816785608996,0.08080367222246215,-0.05876681592762697,-0.06753527074308724,-0.0965708996843446,-0.05716510802743851,-0.1105452073818996,-0.09155114505061136,0.5195213868446761,-0.0662838168047993,-0.09232365368338571,-0.09881422553149406,-0.0973826426384796,-0.049604506398530576,-0.09699635998664467,-0.10631072250480567,-0.22057991928250537,-0.09834258684898076,-0.09268830615208826,0.8960130940059455,-0.08447477218767659,0.1912177314625265,-0.06076103340522811,0.29369612608372814,1.2832892289520221,-0.5103917340669569,-0.1518612035294688,0.189164366372084,1.639643693821659,-0.32930793542130254,-0.34538007866802206,-0.34247681581480205,2.203095281573674,0.3542772767719414,-0.10750369977238801,-0.0639683162917873,-0.051244366596330165,0.11072705528727607,2.8226900106914354,1.0906344278441733,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.15967021705326384,-0.12475971859142733,-0.6783826225678069,-0.7352976512987683,-0.04207031619116713,-0.13574187376253055,-0.5609743840160153,0.5884054076403094
-0.18295346894733577,0.38387410620215273,0.03208928605079004,1.352930319062136,1.3446658751908858,-0.14498284656199437,-0.04392812942132913,0.018144348800971995,0.9363524821176913,0.32217092333083963,0.022045361506749,-0.2008750648955005,1.1463867823264766,-0.03626104304828654,0.17320903346082778,0.23954724519377993,-0.004948347713062873,0.014241596004893064,0.07363470015969602,0.2490443752511761,0.32029670833458107,1.1084609389701716,-0.032061111845605325,0.0328806688876305,0.0036958410717718927,-0.04613100310769764,0.07935617396034346,0.02390613714438676,-0.0031909906450377037,-0.34035572995560526,0.021308475185255873,0.019320381079485943,1.6344818398484866,0.029997401555479208,0.1912177314625265,-0.00643456353516693,0.790652799815836,1.2832892289520221,0.48747258884115213,0.20368560597489252,0.4443897093198779,0.5986584658877735,1.2953126714986893,0.11243697584428716,-0.34247681581480205,3.351177105625986,0.5355537340021017,-0.5484246713026172,-0.0625886487339244,-0.0496302112499931,-0.71935921348886,1.1182349473365076,0.31093855070124193,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.15967021705326384,-0.12475971859142733,-1.485137434129911,-0.7352976512987683,-0.04207031619116713,2.1020222199149154,-0.5609743840160153,0.5884054076403094
0.3024449533535644,2.8445972987278654,0.8249440747403307,2.6434440087005084,-0.11264553765361655,2.545518502752392,0.018977174190238952,0.8569401865862697,4.159720986194406,2.2692211523807924,0.13678259932578288,-0.2008750648955005,3.550666240582283,0.12771033137512372,0.13855702299644068,-0.10848582611452812,0.15151895986199804,0.7812718396038351,0.20075000670775633,0.06924958393463825,0.13309313861403907,1.949803156292308,0.15188592731006237,1.0647152870608294,0.9342950394545456,0.4894486299889738,0.2385420137783286,0.9832753026906232,0.9647796310459229,-0.4316134904684434,0.030512403034043303,0.7799763913834601,2.003716212769757,0.8173024238465364,-0.3922282847519748,0.15236588685424265,3.7723928422084834,0.8509188490056147,-0.5103917340669569,-0.1518612035294688,2.333057247133553,1.639643693821659,2.403008539853229,1.272576003529309,-0.34247681581480205,0.64980810785584,0.9632090293871921,-0.5484246713026172,-0.06392553159506743,-0.050585388569686356,0.11072705528727607,1.1182349473365076,2.0495390461974554,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.15967021705326384,-0.12475971859142733,-0.4185360670349471,-0.7352976512987683,-0.04207031619116713,-0.13574187376253055,-0.5609743840160153,-0.5521338414159068
-0.10205373189718574,-0.6186427500120264,-0.09924248876281487,-0.045126178046100356,-0.11264553765361655,-0.14498284656199437,-0.04392812942132913,-0.08245197742371979,-0.6753317699206663,-0.6513541911941368,-0.1500604952218018,-0.6128145095725052,-0.6568228113653785,-0.016740641331213887,-0.16753573610564548,-0.05876681592762697,0.006786700355066694,-0.07579355674261254,-0.05532285720790141,-0.1105452073818996,0.07693206769787646,-0.15355238701303306,0.01927294559318566,-0.12818619833940542,-0.0795935880433817,-0.051256167060775834,-0.06773960207399723,-0.10092176573765219,-0.12061199918608735,-0.3403557299556053,-0.05462392956724045,-0.10829150636345183,0.034466223856314156,-0.11823994573781607,-0.3922282847519748,0.018639191789476692,-0.7002172213804876,0.9049651464989156,-0.5103917340669569,-0.1518612035294688,-0.2702412509339451,0.5986584658877735,0.2614631943677854,-0.17283542874275357,0.09607946869012546,0.042000083357557096,-0.7250716799448306,-0.10750369977238801,-0.06399387598073683,-0.05132357208605492,0.11072705528727607,1.6863866351214836,-0.3123186370556894,-0.1981842696429199,0.07555202502642668,0.07555202502642668,0.5138316798290101,-0.15455751821430494,-0.1179351316848121,-0.974135667385822,1.8759249611136635,-0.04207031619116713,0.6101794907966182,0.5245350223192485,0.5884054076403094
-0.10205373189718574,2.571183610669453,-0.05676233444038958,1.5680159340018647,0.43384624216307177,0.7518509365428011,0.050429825996023,-0.09724555480970389,1.473580566130477,2.9432000778211607,0.13678259932578288,2.2707616031665276,1.7474566468904285,-0.11434264991657714,0.01727498637108578,-0.10848582611452812,-0.09100536687934636,-0.09483945443920026,0.03310518212987969,-0.1105452073818996,-0.14771221596677397,1.1084609389701716,-0.1005065217639933,-0.04450692747535942,-0.09721250574081804,-0.09994522461501869,0.055176046393054574,-0.060882627077375545,-0.07695547036954326,-0.3118376797953434,-0.05692491152943731,-0.04197790546515665,1.880638088462667,-0.013650261814213287,3.1084478125350326,-0.10672958483374141,1.2876094735479438,0.3645021715659063,-0.5103917340669569,-0.1518612035294688,1.1590206695737009,-0.44232676204611204,-0.03392237052675856,0.6690634665822762,-0.34247681581480205,4.566793154622552,2.825361614804153,-0.10750369977238801,-0.05155186391643321,0.014156172022895768,0.11072705528727607,0.5500832595515316,0.7692993695662103,-0.1981842696429199,0.5533447196069573,0.5533447196069573,1.585024058404405,-0.1520011687948255,-0.1179351316848121,-0.4651264562561858,0.5703136549074476,-0.04207031619116713,-0.13574187376253055,1.6100444286545121,0.5884054076403094
-0.18295346894733577,-0.7097806460314973,-0.1709074819327079,-0.6903830228652864,-0.11264553765361655,-1.04181662966679,-0.10683343303289722,-0.13570885601326252,-0.6753317699206663,-0.801127285736441,-0.1500604952218018,-0.6128145095725052,-0.6568228113653785,-0.12605489094682074,-0.25416576226661325,-0.15820483630142926,-0.10274041494747593,-0.1381255855678087,-0.18428041457549882,-0.1105452073818996,-0.14771221596677397,-0.6583577174063149,-0.09622868364409405,-0.16845291514616442,-0.1372555005077188,-0.12813362635694878,-0.19065525054104904,-0.16333571717867165,-0.15674154027564108,0.024675312095748157,-0.1627700817904928,-0.16847527860728276,-0.704002521986227,-0.17341718056365374,-0.3922282847519748,-0.09837166639219354,-0.7002172213804876,-1.4190256457130246,1.4853369117492612,-0.1518612035294688,-0.3723313881130626,-0.44232676204611204,-0.7723862827631185,-0.7373241756965477,-0.34247681581480205,-0.700876391029233,-0.5139415446988355,-0.10750369977238801,-0.06399887678944435,-0.05133205838852543,-0.71935921348886,-1.1543718038033963,-1.1944148754657813,-0.1981842696429199,-0.402240669554104,-0.402240669554104,-0.5573606987463849,-0.15967021705326384,-0.12475971859142733,0.7549457432388562,-0.7352976512987683,-0.04207031619116713,-0.8816632383216793,-0.5609743840160153,-0.5521338414159068
