CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
-0.38442974663282264,-0.6261124094978001,-0.5051712107361103,-0.7908878349048787,-0.2338482986184915,-2.6068478791999685,-0.19688178725050384,-0.4760786199793802,-1.6299199776571247,-0.701335536914528,-0.23481359854624578,-0.5494015447823641,-1.6352714956713443,-0.4279161738464782,-0.4711676908024368,-0.4781400528009198,-0.4279161738464782,-0.4737766863799339,-0.5291784298777855,-0.22821750444638778,-0.628563977115741,-0.7701074554573831,-0.3843397757293569,-0.5421933290882998,-0.47426850860025277,-0.45896163857692407,-0.5332277514854675,-0.5111789258613293,-0.540095652564471,-0.15451494430545967,-0.5371398548183031,-0.534764563513824,-0.7886358043273123,-0.5614234551912975,-0.43440714985506845,-0.41415203589592464,-1.4869105126245081,0.8674109726618456,0.5015784714002371,-0.20123901027993094,-0.5001300923688818,-0.5110680132378084,-0.26853856143738447,-0.47150676112351503,-0.4639696188524861,-0.918352297084644,-0.7268182485298539,-0.6571596130852261,-0.05531492218494036,-0.1027753420898174,-0.40058572656002756,-0.9194678166757203,-0.598462186835797,-0.1188097057523651,-0.7359322494752775,-0.7359322494752775,-1.3385452846661048,-0.6155332030943702,-0.3693049001199514,1.3188066333189226,2.880225586482766,-0.18262978326919294,-1.4069699780769274,-1.4883361994912532,-0.9612321609979959
-0.38442974663282264,-0.9515245765883202,-0.6678710793944247,-0.7908878349048787,-0.2338482986184915,0.043259380390764414,-0.5331320154153038,-0.5817655233275678,-0.5226117575419421,-1.43026234157096,-0.23481359854624578,-1.6235552588411306,-0.5146014872078599,-0.5978524446891185,-0.6694665719113525,-0.4781400528009198,-0.5978524446891185,-0.5880442918419891,-0.6486101786680786,-0.22821750444638778,-0.628563977115741,-0.7701074554573831,-0.610891753418381,-0.6709937461004319,-0.5883228401615698,-0.6024338206701542,-0.6507570669194105,-0.6435390968659259,-0.6400796376473545,-0.21282297318420504,-0.6264589014869485,-0.6527251803341099,-0.7886358043273123,-0.6784160823250014,-0.43440714985506845,-0.5914839499692708,-0.537202030173043,-1.5971943751986857,-0.03997253718438681,-0.20123901027993094,-0.0953723094006139,-0.5110680132378084,-0.31294307183114983,-0.9367296816713891,-0.4639696188524861,-0.918352297084644,-0.5237864239140643,0.5414654934999953,-0.05531492218494036,-0.10628245516902027,-0.03620529484725877,-0.9194678166757203,-0.9221825234515892,-0.1188097057523651,-0.543659203024199,-0.543659203024199,-0.6809405754281195,-0.6426806604293203,-0.3784346589456205,-1.3839544602830254,0.30362810621920777,-0.18262978326919294,0.3244018115391345,-0.7204615363337374,-0.9612321609979959
0.5527008987056673,0.35012409177376036,1.3558869360221524,4.826390164855192,1.9338638905489722,0.043259380390764414,-0.5331320154153038,1.849033253680747,0.5846964625732406,0.14907906851797617,-0.23481359854624578,-0.19135030676277526,0.6060685212556246,1.4413828054225648,0.6084595507905485,-0.07107096857342983,1.4413828054225648,2.0115437324197685,1.8355701961700175,-0.22821750444638778,4.0882257922618725,3.949592109482241,1.503593371679177,2.221161072262902,2.006413202858391,1.5974729714260414,1.911382009540546,1.9401314411437998,2.526079889977288,-0.7212185153331313,0.7430998140989482,2.296290240173038,4.835597701153729,2.4072644583264364,-0.43440714985506845,1.5364990189108831,0.41250645227842214,0.44790367940898923,-0.5815235457690108,-0.20123901027993094,-0.3652108313794592,-0.5110680132378084,0.44193360486286154,0.7097155470304586,-0.4639696188524861,2.0045263715222306,-0.22919491317753093,-0.057847059792615396,37.04270250315727,36.53338083441924,-0.03620529484725877,2.04920806255455,0.44891976471150447,-0.1188097057523651,-0.3513861565731206,-0.3513861565731206,-0.02333586619013419,1.2214447432372508,-0.3327858648172749,-0.346227013203801,-0.40291749912372343,-0.18262978326919294,-0.5412840832688964,0.04741312682377836,-0.9612321609979959
0.5527008987056673,-0.30070024240727994,0.6508541718361234,0.5465593078951382,-0.2338482986184915,0.043259380390764414,-0.5331320154153038,0.9771163010581992,0.5846964625732406,-0.2153843338102399,-0.23481359854624578,0.1667009312568136,0.6060685212556246,1.044864840123071,0.7994140288954302,-0.4781400528009198,1.044864840123071,0.8688676777992156,0.16352571310591432,-0.5256813932206342,0.20381068806854374,0.803125732855825,1.503593371679177,0.2540274306230634,0.8658698872452217,1.2627045465418378,0.17194814111819018,0.48946396693342104,0.526400188319619,-0.30921659318028066,0.8026458452113785,0.3794302168433918,0.5504674112634119,0.12590822921921227,-0.43440714985506845,1.122724552739742,0.41250645227842214,0.13327320946934693,-1.1230745543536347,-0.20123901027993094,0.5792239955464994,-0.5110680132378084,0.5751471360441577,1.5195283813067606,0.4303302347222784,-0.18763262993292537,-0.2344697395531834,-0.057847059792615396,-0.04639161375330695,-0.07118690725181709,-0.03620529484725877,0.8617377108624418,0.1314724369101981,-0.1188097057523651,0.9945251685844285,0.9945251685844285,2.607082970761807,0.8129401471494307,1.3836087944085196,0.6619631948413414,-0.3576985803817718,-0.18262978326919294,0.3244018115391345,3.1189117794538417,1.819827623080395
-0.38442974663282264,-0.9515245765883202,-0.5108799780574547,-0.7908878349048787,-0.2338482986184915,0.043259380390764414,-0.19688178725050384,-0.4760786199793802,-0.5226117575419421,-0.944311138466672,-0.23481359854624578,-0.5494015447823641,-0.5146014872078599,-0.37127075023226475,-0.4050680637661316,-0.4781400528009198,-0.37127075023226475,-0.4737766863799339,-0.6008374791519613,-0.22821750444638778,-0.35110575538764605,-0.7701074554573831,-0.30882244983301554,-0.624157230823293,-0.47426850860025277,-0.4111375778791807,-0.6037453407458333,-0.5588285874229841,-0.5900876451059127,0.2394855514127637,-0.5371398548183031,-0.6035749233256574,-0.7886358043273123,-0.6637920039332884,-0.43440714985506845,-0.35504139787147593,-0.537202030173043,0.5789997085505069,1.0431294799848612,-0.20123901027993094,-0.9048878753371499,-0.5110680132378084,-0.26853856143738447,-0.5486359000591454,0.4303302347222784,-1.0644962305149877,-0.8883724895720809,-0.057847059792615396,-0.05531492218494036,-0.10628245516902027,-0.03620529484725877,-0.9194678166757203,-0.9221825234515892,-0.1188097057523651,-0.543659203024199,-0.543659203024199,-0.6809405754281195,-0.5004796934367247,-0.3784346589456205,-0.21074374187700295,0.30362810621920777,-0.18262978326919294,0.3244018115391345,-0.7204615363337374,-0.9612321609979959
-0.38442974663282264,-1.2769367436788404,-0.6650166957337525,-0.7908878349048787,0.30807974867337445,0.043259380390764414,-0.5331320154153038,-0.6081872491646148,-0.5226117575419421,-0.701335536914528,-0.23481359854624578,1.2408546453155802,-0.5146014872078599,-0.6544978683033319,-0.5666449298548777,-0.4781400528009198,-0.6544978683033319,-0.616611193207503,-0.7919282772164302,-0.5256813932206342,-0.628563977115741,-0.7701074554573831,-0.6864090793147223,-0.6944120037390015,-0.616836423051899,-0.6502578813678976,-0.791792245440142,-0.6911887584275807,-0.6734076326749823,2.7144035770894086,-0.7455509637118091,-0.7313655915476338,-0.7886358043273123,-0.7661605526752793,-0.43440714985506845,-0.6505945879937195,-0.537202030173043,-1.5971943751986857,-1.6646255629382587,-0.02023309551170706,-0.7699686143477272,-2.0596590468981786,-0.3573475822249152,-0.7385541336140723,-0.4639696188524861,-1.3567840973756753,-1.3987929814933082,-0.6571596130852261,-0.05531492218494036,-0.10628245516902027,-0.03620529484725877,-0.9194678166757203,-0.9221825234515892,-0.1188097057523651,-0.543659203024199,-0.543659203024199,-0.6809405754281195,-0.6388024522386131,-0.3784346589456205,-0.9427822381800643,0.22154855291766778,-0.18262978326919294,0.3244018115391345,-0.7204615363337374,-0.9612321609979959
1.0212662213749122,2.1398910107716214,2.7745156153762265,3.4889430220551754,0.30807974867337445,5.34347389957223,4.846871635221496,4.306253756526109,3.906621122918789,1.9713960801590564,12.74997291447025,1.2408546453155802,2.8474085381825938,1.214801110965711,1.7909084344400084,1.5572053683365301,1.214801110965711,3.6684240116195697,2.2655244918150723,0.6641741618763516,0.20381068806854374,4.848582502804074,1.2770413939901528,3.930693879878475,3.9738504222911093,4.5147406739883875,2.052417188061278,3.565514341080246,3.975847673679098,-0.68737617931873,1.725609327454048,3.2006549691285633,3.496494485563005,3.0360998291700945,-0.43440714985506845,-0.17770948379812976,4.211340382084283,0.7625341493486315,-0.5815235457690108,-0.02023309551170706,0.5792239955464994,1.0375230204225618,0.3087200736815654,1.350740725243139,-0.4639696188524861,0.8353749040794808,0.6343104905290509,-0.057847059792615396,2.5592144482836487,2.790949645745865,-0.03620529484725877,2.04920806255455,1.4292669612582511,-0.1188097057523651,1.5713443079376637,1.5713443079376637,3.264687679999792,2.523229959251285,-0.05889310004720129,-1.8199847971928576,-1.4768668192449685,-0.18262978326919294,1.1900877063471653,3.886786442611357,1.819827623080395
-0.38442974663282264,-1.2769367436788404,-0.6022202551989645,-0.7908878349048787,0.30807974867337445,0.043259380390764414,-0.5331320154153038,-0.6081872491646148,-0.5226117575419421,-1.187286740018816,-0.23481359854624578,-0.19135030676277526,-0.5146014872078599,-0.6544978683033319,-0.4197568697741994,-0.4781400528009198,-0.6544978683033319,-0.616611193207503,-0.7680419274583716,-0.5256813932206342,-0.628563977115741,-0.7701074554573831,-0.6864090793147223,-0.6944120037390015,-0.616836423051899,-0.6502578813678976,-0.7682863823533534,-0.6858943515873969,-0.6734076326749823,4.333597379888604,-0.7157779481555939,-0.7215355401459433,-0.7886358043273123,-0.7515364742835663,-0.43440714985506845,-0.6505945879937195,-0.537202030173043,-1.5971943751986857,-0.03997253718438681,-0.20123901027993094,-0.9048878753371499,-0.5110680132378084,-0.31294307183114983,-0.33404286787354887,0.4303302347222784,-1.2106401639453315,-1.3537558792649649,-0.6571596130852261,-0.05531492218494036,-0.10628245516902027,-0.03620529484725877,-0.9194678166757203,-0.7594858016310193,-0.1188097057523651,-0.543659203024199,-0.543659203024199,-0.6809405754281195,-0.5832148015051439,-0.3784346589456205,0.62907832670729,0.30362810621920777,-0.18262978326919294,-0.5412840832688964,-0.7204615363337374,0.4292977310411994
0.5527008987056673,-0.46340632595254,0.4110859443396601,0.2790698793351348,-0.2338482986184915,0.043259380390764414,0.47561866907909606,0.23730797762088612,-0.5226117575419421,-0.2153843338102399,3.400926625098373,0.5247521692764024,-0.5146014872078599,0.4784106039809366,0.8508248499236676,-0.4781400528009198,0.4784106039809366,0.2689627491234254,-0.027565084958554593,-0.5256813932206342,-0.35110575538764605,0.3536305361949084,0.7484201127157635,-0.06211904749762491,0.2670846465483076,0.5931676967734303,-0.039604626662907136,0.11885548812055055,0.07647225544664353,0.03781995168413256,0.1476395029746453,0.025548366382534063,0.28264676814526707,-0.12270110343990831,-0.43440714985506845,0.11784370632411385,-0.537202030173043,0.736314943520328,-0.5815235457690108,-0.20123901027993094,-0.7699686143477272,-2.0596590468981786,0.04229301131897316,0.5889590234309144,-0.4639696188524861,-0.3337765633632691,-0.35174815294549877,-0.6571596130852261,-0.04894113044805935,-0.0828806754498788,-0.40058572656002756,0.8617377108624418,-0.13901188251951965,-0.1188097057523651,-0.543659203024199,-0.543659203024199,-0.6809405754281195,0.33721327575602017,-0.3784346589456205,1.3476523855412894,-0.14595801844374173,-0.18262978326919294,-2.2726558728849584,-0.7204615363337374,1.124562677060797
-0.38442974663282264,-0.30070024240727994,-0.4109765499339283,-0.5233984063448753,-0.2338482986184915,0.043259380390764414,-0.19688178725050384,-0.44965689414233334,-0.5226117575419421,0.027591267741904145,-0.23481359854624578,0.8828034072959913,-0.5146014872078599,-0.4279161738464782,-0.22880239166931768,-0.4781400528009198,-0.4279161738464782,-0.4737766863799339,-0.5291784298777855,-0.5256813932206342,-0.628563977115741,-0.5453598571269248,-0.4598571016256982,-0.5539024579075845,-0.47426850860025277,-0.45896163857692407,-0.5332277514854675,-0.5111789258613293,-0.540095652564471,0.43332372124133817,-0.5073668392620879,-0.534764563513824,-0.5208151612091674,-0.5760475335830105,-0.43440714985506845,-0.41415203589592464,-0.537202030173043,0.736314943520328,-0.03997253718438681,-0.20123901027993094,-0.5001300923688818,-0.5110680132378084,-0.13532503025608833,0.05886838170868671,-0.4639696188524861,-0.7722083636543002,-0.3325940461752915,-0.057847059792615396,-0.05404016383756416,-0.08067180147648781,-0.03620529484725877,-0.9194678166757203,0.13562068478563763,-0.1188097057523651,-0.543659203024199,-0.543659203024199,-0.6809405754281195,-0.40869543292332206,-0.3784346589456205,0.45022770793960437,0.07797858060732656,-0.18262978326919294,-0.5412840832688964,-0.7204615363337374,-0.9612321609979959
